fr	France	Normandy	Le Mesnil-Rogues	Le Mesnil-Rogues	Ле-Мени-Рог|Ле-Мені-Рог
fr	France	Normandy	Le Noyer-en-Ouche	Le Noyer-en-Ouche	Ле-Нуаер-ан-Уш|Ле-Нуаєр-ан-Уш
fr	France	Normandy	Monthuchon	Monthuchon	Монюшон
fr	France	Normandy	Montaure	Montaure	Монтор (Эр)|Монтор (Ер)
fr	France	Normandy	Neufchâtel-en-Bray	Neufchâtel-en-Bray	Горад Нёшатэль-ан-Брэ|Нефшатель-ан-Бре|Нёшатель-ан-Бре
fr	France	Normandy	Néville	Néville	Невиль (Сен-Маритим)|Невіль (Приморська Сена)
fr	France	Normandy	Ouville	Ouville	Увиль|Увіль
fr	France	Normandy	Riville	Riville	Ривиль|Ривіль
fr	France	Normandy	Sainte-Marie-du-Mont	Sainte-Marie-du-Mont	Сент-Марі-дю-Мон
fr	France	Normandy	Saint-Léonard	Saint-Léonard	Сен-Леонар
fr	France	Normandy	Saint-Pierre-du-Mesnil	Saint-Pierre-du-Mesnil	Сен-Пьерр-дю-Мений|Сен-П'єрр-дю-Меній
fr	France	Normandy	Saint-Saëns	Saint-Saëns	
fr	France	Normandy	Sourdeval-les-Bois	Sourdeval-les-Bois	Сурдеваль-ле-Буа
fr	France	Normandy	Savigny	Savigny	Савиньи|Савіньї
fr	France	Normandy	Trouville-la-Haule	Trouville-la-Haule	Трувиль-ла-Оль|Трувіль-ла-Оль
es	Spain	Costa del Sol	Marina de Casares	Gobiernos de la Segunda República Española	
fr	France	Normandy	Tessel	Tessel	Тессель|Тессель (Кальвадос)
it	Italy	Veneto	Lendinara	Lendinara	Лендинара|Лендінара
es	Spain	Andalusia	Vélez de Benaudalla	Vélez de Benaudalla	Велес-де-Бенаудалья
es	Spain	Gran Canaria	Gáldar	Gáldar	Гальдар
de	Austria	Carinthia	Völkermarkt	Völkermarkt	Völkermarkt (grad)|Фёлькермаркт|Фелкермаркт
fr	France	Midi-Pyrénées	Albas	Albas	Альбас
fr	France	Midi-Pyrénées	Belmontet	Belmontet	Белмонте|Бельмонте
fr	France	Aquitaine	Blanquefort-sur-Briolance	Blanquefort-sur-Briolance	Бланкефор-сюр-Брийоланс|Бланкфор сир Бриоланс|Бланкефор-сюр-Брійоланс
fr	France	Aquitaine	Cause-de-Clérans	Cause-de-Clérans	Коз-де-Клеран
fr	France	Aquitaine	Douzains	Douzains	Дузен
fr	France	Provence	Saint-Pierre-de-Vassols	Saint-Pierre-de-Vassols	Сен-Пьер-де-Вассоль|Сен-П'єрр-де-Вассоль
fr	France	Aquitaine	Saint-Amand-de-Coly	Saint-Amand-de-Coly	Сент-Аман-де-Коли|Сент-Аман-де-Колі
fr	France	Midi-Pyrénées	Castelnau-Montratier	Castelnau-Montratier	Кастелно Монтратје|Кастельно-Монратьє
fr	France	Aquitaine	Eygurande-et-Gardedeuil	Eygurande-et-Gardedeuil	Егюранд-е-Гарддей|Егиранд ет Гардедеј
fr	France	Aquitaine	Labretonie	Labretonie	Лабретони|Лабретоні
fr	France	Aquitaine	Lacépède	Lacépède	Ласепед
fr	France	Midi-Pyrénées	Fons (Lot)	Fons (Lot)	Фон (Лот)
fr	France	Aquitaine	Montagnac-sur-Auvignon	Montagnac-sur-Auvignon	Монтаньяк-сюр-Овиньон|Монтаньяк-сюр-Овіньон
fr	France	Aquitaine	Montignac-de-Lauzun	Montignac-de-Lauzun	Монтиньяк-де-Лозен|Монтіньяк-де-Лозен
fr	France	Aquitaine	Montignac-Toupinerie	Montignac-Toupinerie	Монтиньяк-Тупинери|Монтіньяк-Тупінері
fr	France	Aquitaine	Port-Sainte-Marie	Port-Sainte-Marie	
fr	France	Aquitaine	Prayssas	Prayssas	Прессас
fr	France	Aquitaine	Proissans	Proissans	Пруассан
fr	France	Midi-Pyrénées	Saint-Chamarand	Saint-Chamarand	Сен-Шамаран
fr	France	Aquitaine	Saint-Geniès	Saint-Geniès	
fr	France	Aquitaine	Thenon	Thenon	Тенон
fr	France	Aquitaine	Tourtoirac	Tourtoirac	Туртуарак
fr	France	Burgundy	Ville-Langy	Ville-Langy	Виль-Ланжи|Віль-Ланжі
fr	France	Limousin	Peyrilhac	Peyrilhac	Пейрияк|Пейріяк
it	Italy	Campania	Ogliastro Marina	Ogliastro Marina	
fr	France	Aquitaine	Sainte-Gemme	Sainte-Gemme	Сент-Жем|Сент-Жемм
fr	France	Loire Valley	Sainte-Suzanne (Évron)	Sainte-Suzanne (Mayenne)	Сент-Сюзанн (Майєнн)
fr	France	Midi-Pyrénées	Péchabou	Péchabou	Пешабу
fr	France	Champagne-Ardenne	Bligny (Aube)	Bligny (Aube)	Блиньи (Об)|Блињи (Об)|Бліньї (Об)
fr	France	Burgundy	Achun	Achun	Ашен (Ньевр)|Ашен (Нијевр)|Ашен (Ньєвр)
fr	France	Aquitaine	Saint-Mesmin	Saint-Mesmin	Сен-Месмен
it	Italy	Abruzzo/ Molise	Marina di Vasto	Vasto	Васто
it	Italy	Tuscany	Camporgiano	Camporgiano	Кампарджана|Кампорджано
es	Spain	Costa Daurada	Balada	Balada	Балада|Баллада
fr	France	Languedoc-Roussillon	Alzonne	Alzonne	Альзонн|Альзон|Алзон (Од)
fr	France	Languedoc-Roussillon	Aragon	Aragon (communauté autonome)	Арагон|Арагон (аўтаномная супольнасьць)|Aragon|Арагон (автономна покраина)
fr	France	Languedoc-Roussillon	Arzens	Arzens	Арзан|Арзан (Франция)
fr	France	Languedoc-Roussillon	Badens	Badens	Бадан (Од)
fr	France	Languedoc-Roussillon	Bram	Bram	Брам|Бран (Од)
fr	France	Languedoc-Roussillon	Alairac	Alairac	Алерак
fr	France	Languedoc-Roussillon	Cabrespine	Cabrespine	Кабреспин|Кабрепин|Кабрепен|Кабреспін
fr	France	Languedoc-Roussillon	Caunes-Minervois	Caunes-Minervois	Кон-Минервуа|Кон Минервоа|Кон-Мінервуа
fr	France	Languedoc-Roussillon	Conilhac-de-la-Montagne	Conilhac-de-la-Montagne	Коньяк-де-ла-Монтань|Конильяк-де-ла-Монтань|Конијак де ла Монтањ
fr	France	Languedoc-Roussillon	Brousses-et-Villaret	Brousses-et-Villaret	Брусс-е-Вилларе|Брус-э-Вилларе|Брус ет Виларе|Брусс-е-Вілларе
fr	France	Languedoc-Roussillon	Cavanac	Cavanac	Каванак
fr	France	Languedoc-Roussillon	Citou	Citou	Ситу|Сіту
fr	France	Languedoc-Roussillon	Cenne-Monestiés	Cenne-Monestiés	Сенн-Монестье|Сен-Монетье|Сан Монетје|Сенн-Монестьє
fr	France	Languedoc-Roussillon	Clermont-sur-Lauquet	Clermont-sur-Lauquet	Клермон-сюр-Локе|Клермон сир Локе
fr	France	Languedoc-Roussillon	Comigne	Comigne	Коминь|Комињ|Комінь
fr	France	Languedoc-Roussillon	Cuxac-Cabardès	Cuxac-Cabardès	Кюксак-Кабардес|Кюксак-Кабарде|Киксак Кабарде
fr	France	Languedoc-Roussillon	Conques-sur-Orbiel	Conques-sur-Orbiel	Конк-сюр-Орбьель|Конк сир Орбјел|Конк-сюр-Орб'єль
fr	France	Languedoc-Roussillon	Fraisse-Cabardès	Fraisse-Cabardès	Фресс-Кабардес|Фрес-Кабарде|Фрес Кабарде
fr	France	Languedoc-Roussillon	Gardie	Gardie	Гарди|Гарди (коммуна)|Гарді
fr	France	Languedoc-Roussillon	Greffeil	Greffeil	Греффей
fr	France	Languedoc-Roussillon	Lacombe	Lacombe	Лакомб
fr	France	Languedoc-Roussillon	Lastours	Lastours	Ластур
fr	France	Languedoc-Roussillon	Laure-Minervois	Laure-Minervois	Лор-Минервуа|Лор-Мінервуа
fr	France	Auvergne	Cayres	Cayres	Кер (Жоғарғы Луара)|Кер (Горња Лоара)|Кер (Верхня Луара)
fr	France	Languedoc-Roussillon	Les Ilhes	Les Ilhes	Лез-Иль|Лез-Іль
fr	France	Lorraine	Vernéville	Vernéville	Верневиль|Верневіль
fr	France	Languedoc-Roussillon	Malves-en-Minervois	Malves-en-Minervois	Мальв-ан-Минервуа|Мальв-ан-Мінервуа
fr	France	Languedoc-Roussillon	Limousis	Limousis	Лимузи|Лимузи (коммуна)|Лімузі
fr	France	Languedoc-Roussillon	Montlaur	Montlaur	Монлор
fr	France	Languedoc-Roussillon	Montolieu	Montolieu	Монтолье (Од)|Монтольё|Монтольє (Од)
fr	France	Languedoc-Roussillon	Moussoulens	Moussoulens	Муссулан
fr	France	Languedoc-Roussillon	Palaja	Palaja	Палажа
fr	France	Languedoc-Roussillon	Pennautier	Pennautier	Пеннотье|Пеннотьє
fr	France	Languedoc-Roussillon	Mas-Cabardès	Mas-Cabardès	Мас-Кабардес|Ма-Кабарде
fr	France	Languedoc-Roussillon	Raissac-d'Aude	Raissac-d'Aude	Рессак-д'Од|Рессак-д’Од
fr	France	Languedoc-Roussillon	Puichéric	Puichéric	Пюишерик|Пюїшерик
fr	France	Languedoc-Roussillon	Saint-Denis (Aude)	Saint-Denis (Aude)	Сен-Дени (Од)|Сен-Дені (Од)
fr	France	Languedoc-Roussillon	Rieux-Minervois	Rieux-Minervois	Рье-Минервуа|Рьё-Минервуа|Р'є-Мінервуа
fr	France	Languedoc-Roussillon	Roquefère	Roquefère	Рокфер
fr	France	Languedoc-Roussillon	Raissac-sur-Lampy	Raissac-sur-Lampy	Рессак-сюр-Лампи|Рессак-сюр-Лампі
fr	France	Languedoc-Roussillon	Saissac	Saissac	Сессак
fr	France	Languedoc-Roussillon	Sainte-Eulalie	Sainte-Eulalie	Сент-Элали|Сент-Елалі
fr	France	Languedoc-Roussillon	Saint-Martin-le-Vieil	Saint-Martin-le-Vieil	Сен-Мартен-ле-Вьей|Сен-Мартен-лё-Вьей|Сен-Мартен-ле-В'єй
fr	France	Languedoc-Roussillon	Saint-Hilaire (Aude)	Saint-Hilaire (Aude)	Сен-Илер (Од)|Сент-Илер (Од)|Сен-Ілер (Од)
fr	France	Languedoc-Roussillon	Salsigne	Salsigne	Сальсинь|Сальсінь
fr	France	Languedoc-Roussillon	Taurize	Taurize	Ториз
fr	France	Languedoc-Roussillon	Sallèles-Cabardès	Sallèles-Cabardès	Саллель-Кабардес|Саллель-Кабарде
fr	France	Languedoc-Roussillon	Trassanel	Trassanel	Трассанель
fr	France	Languedoc-Roussillon	Trausse	Trausse	Тросс|Трос (коммуна)
fr	France	Languedoc-Roussillon	Verzeille	Verzeille	Верзей
fr	France	Languedoc-Roussillon	Ventenac-Cabardès	Ventenac-Cabardès	Вантенак-Кабардес|Вантенак-Кабарде
fr	France	Languedoc-Roussillon	Villardonnel	Villardonnel	Виллардоннель|Віллардоннель
fr	France	Languedoc-Roussillon	Villefloure	Villefloure	Вильфлур|Вільфлур
fr	France	Languedoc-Roussillon	Villegailhenc	Villegailhenc	Вильгаянк|Вильгеланк|Вільгаянк
fr	France	Languedoc-Roussillon	Villegly	Villegly	Вильгли|Виллельи|Вільглі
fr	France	Languedoc-Roussillon	Villar-en-Val	Villar-en-Val	Виллар-ан-Валь|Віллар-ан-Валь
fr	France	Languedoc-Roussillon	Villeneuve-Minervois	Villeneuve-Minervois	Вильнев-Минервуа|Вильнёв-Минервуа|Вільнев-Мінервуа
fr	France	Languedoc-Roussillon	Villesiscle	Villesiscle	Вильсикль|Вільсікль
fr	France	Languedoc-Roussillon	Villemoustaussou	Villemoustaussou	Вильмустоссу|Вільмустоссу
fr	France	Languedoc-Roussillon	Les Martys	Les Martys	Ле-Марти|Ле-Марті
fr	France	Languedoc-Roussillon	Saint-Gaudéric	Saint-Gaudéric	Сен-Годерик
fr	France	Languedoc-Roussillon	Tréziers	Tréziers	Трезье|Трезьє
fr	France	Languedoc-Roussillon	Ribouisse	Ribouisse	Рибуисс|Рибуис|Рибуїсс
fr	France	Languedoc-Roussillon	Gueytes-et-Labastide	Gueytes-et-Labastide	Гейт-е-Лабастид|Гейт-э-Лабастид|Гейт-е-Лабастід
fr	France	Languedoc-Roussillon	Portel-des-Corbières	Portel-des-Corbières	Портель-де-Корбьер|Портель-де-Корб'єр
fr	France	Languedoc-Roussillon	Feuilla	Feuilla	Фея (Франция)|Фёйя|Фея (Франція)
fr	France	Languedoc-Roussillon	Treilles	Treilles	Трей|Трей (коммуна)
fr	France	Languedoc-Roussillon	Belvis	Belvis	Бельви (Од)|Бельви (Франция)|Белви|Бельві (Од)
fr	France	Languedoc-Roussillon	Bessède-de-Sault	Bessède-de-Sault	Бессед-де-Со|Бесед де Со
fr	France	Languedoc-Roussillon	Belcaire	Belcaire	Белькер|Белкер
fr	France	Languedoc-Roussillon	Counozouls	Counozouls	Коюнозуль|Кунозуль
fr	France	Languedoc-Roussillon	Brenac	Brenac	Бренак
fr	France	Languedoc-Roussillon	Esperaza	Espéraza	Еспераза|Эспераза
fr	France	Languedoc-Roussillon	Fa	FA	FA
fr	France	Languedoc-Roussillon	Lapradelle-Puilaurens	Puilaurens	Лапрадель-Пюийоран|Пюилоран|Лапрадель-Пюїйоран
fr	France	Languedoc-Roussillon	Gincla	Gincla	Женкла|Жинкла
fr	France	Languedoc-Roussillon	Ginoles	Ginoles	Жиноль|Жинол
fr	France	Languedoc-Roussillon	Galinagues	Galinagues	Галинаг|Галінаг
fr	France	Languedoc-Roussillon	Puivert	Puivert	Пюивер (Од)|Пюивер|Пюївер (Од)
fr	France	Languedoc-Roussillon	Marsa	Marsa	Марса
fr	France	Languedoc-Roussillon	Mazuby	Mazuby	Мазюби|Мазюбі
fr	France	Languedoc-Roussillon	Rennes-le-Château	Rennes-le-Château	Рен льо Шато|Ренн-ле-Шато|Рен-ле-Шато
fr	France	Languedoc-Roussillon	Sainte-Colombe-sur-Guette	Sainte-Colombe-sur-Guette	Сент-Коломб-сюр-Гетт|Сент-Коломб-сюр-Гет
fr	France	Languedoc-Roussillon	Saint-Julia-de-Bec	Saint-Julia-de-Bec	Сен-Жулия-де-Бек|Сен-Жюлья-де-Бек|Сен-Жулія-де-Бек
fr	France	Languedoc-Roussillon	Rouvenac	Rouvenac	Рувенак|Рувнак
fr	France	Languedoc-Roussillon	Saint-Jean-de-Paracol	Saint-Jean-de-Paracol	Сен-Жан-де-Параколь
fr	France	Languedoc-Roussillon	Albières	Albières	Альбьер|Албјер|Альб'єр
fr	France	Languedoc-Roussillon	Durban-Corbières	Durban-Corbières	Дюрбан-Корбьер|Дюрбан-Корб'єр
fr	France	Languedoc-Roussillon	Cucugnan	Cucugnan	Кюкюньян|Кикињан
fr	France	Languedoc-Roussillon	Bizanet	Bizanet	Бизане|Бізане
fr	France	Languedoc-Roussillon	Embres-et-Castelmaure	Embres-et-Castelmaure	Амбр-е-Кастельмор|Амбр-э-Кастельмор
fr	France	Languedoc-Roussillon	Félines-Termenès	Félines-Termenès	Фелин-Терменес|Фелин-Термене|Фелін-Терменес
fr	France	Languedoc-Roussillon	Fraisse-des-Corbières	Fraissé-des-Corbières	Фрессе-де-Корбьер|Фрес де Корбјер|Фрессе-де-Корб'єр
fr	France	Languedoc-Roussillon	Maisons	Maisons	Мезон (значения)|Мезон
fr	France	Languedoc-Roussillon	Moussan	Moussan	Муссан
fr	France	Languedoc-Roussillon	Laroque-de-Fa	Laroque-de-Fa	Ларок-де-Фа
fr	France	Languedoc-Roussillon	Ouveillan	Ouveillan	Увеян|Увейан
fr	France	Languedoc-Roussillon	Quintillan	Quintillan	Кентиян|Кентийан|Кентіян
fr	France	Languedoc-Roussillon	Padern	Padern	Падерн
fr	France	Languedoc-Roussillon	Saint-Jean-de-Barrou	Saint-Jean-de-Barrou	Сен-Жан-де-Барру
fr	France	Languedoc-Roussillon	Saint-André-de-Roquelongue	Saint-André-de-Roquelongue	Сент-Андре-де-Роклонг
fr	France	Languedoc-Roussillon	Tuchan	Tuchan	Тюшан
fr	France	Languedoc-Roussillon	Soulatgé	Soulatgé	Сулаже
fr	France	Languedoc-Roussillon	Villesèque-des-Corbières	Villesèque-des-Corbières	Вильсек-де-Корбьер|Вільсек-де-Корб'єр
fr	France	Languedoc-Roussillon	Villeneuve-les-Corbières	Villeneuve-les-Corbières	Вильнев-ле-Корбьер|Вильнёв-ле-Корбьер|Вільнев-ле-Корб'єр
fr	France	Languedoc-Roussillon	Fanjeaux	Fanjeaux	Фанжо
fr	France	Languedoc-Roussillon	Belpech	Belpech	Бельпеш|Белпеш
fr	France	Languedoc-Roussillon	Gourvieille	Gourvieille	Гурвьей|Гурв'єй
fr	France	Languedoc-Roussillon	La Louvière-Lauragais	La Louvière-Lauragais	Ла-Лувьер-Лораге|Ла-Лув'єр-Лораге
fr	France	Languedoc-Roussillon	Mayreville	Mayreville	Меревиль (Од)|Мейревиль|Меревіль (Од)
fr	France	Languedoc-Roussillon	Camplong-d'Aude	Camplong-d'Aude	Камплон-д'Од|Канлон-д’Од|Камплон д'Од
fr	France	Languedoc-Roussillon	Boutenac	Boutenac	Бутенак|Бутнак
fr	France	Languedoc-Roussillon	Albas	Albas	Альбас
fr	France	Languedoc-Roussillon	Argens-Minervois	Argens-Minervois	Аржан-Минервуа|Аржан Минервоа|Аржан-Мінервуа
fr	France	Languedoc-Roussillon	Conilhac-Corbières	Conilhac-Corbières	Коньяк-Корбьер|Конильяк-Корбьер|Конијак Корбјер|Коньяк-Корб'єр
fr	France	Languedoc-Roussillon	Canet (Aude)	Canet (Aude)	Кане (Од)
fr	France	Languedoc-Roussillon	Coustouge	Coustouge	Кустуж (Од)|Кустуж
fr	France	Languedoc-Roussillon	Cruscades	Cruscades	Крюскад|Крикад
fr	France	Languedoc-Roussillon	Escales	Escales	
fr	France	Languedoc-Roussillon	Fontcouverte	Fontcouverte	Фонкуверт|Фонткуверт
fr	France	Languedoc-Roussillon	Lanet	Lanet	Лане
fr	France	Languedoc-Roussillon	Lairière	Lairière	Лерьер|Лер'єр
fr	France	Languedoc-Roussillon	Mailhac	Mailhac	Маяк (Од)|Мельяк
fr	France	Languedoc-Roussillon	Massac	Massac	Массак
fr	France	Languedoc-Roussillon	Lezignan-Corbières	Lézignan-Corbières	Лезиньян-Корбьер|Лезіньян-Корб'єр
fr	France	Languedoc-Roussillon	Pieusse	Pieusse	Пьесс|Пьёс|П'єсс
fr	France	Languedoc-Roussillon	Rouffiac-des-Corbières	Rouffiac-des-Corbières	Руффиак-де-Корбьер|Руфьяк-де-Корбьер|Руффіак-де-Корб'єр
fr	France	Languedoc-Roussillon	Roubia	Roubia	Рубья|Руб'я
fr	France	Languedoc-Roussillon	Thézan-des-Corbières	Thézan-des-Corbières	Тезан-де-Корбьер|Тезан-де-Корб'єр
fr	France	Languedoc-Roussillon	Salza	Salza	Зальца
fr	France	Languedoc-Roussillon	Termes	Termes	Терм
fr	France	Languedoc-Roussillon	Villerouge-Termenès	Villerouge-Termenès	Вильруж-Терменес|Вильруж-Термене|Вільруж-Терменес
fr	France	Languedoc-Roussillon	Vignevieille	Vignevieille	Виньевьей|Виньвьей|Віньєв'єй
fr	France	Languedoc-Roussillon	Tourouzelle	Tourouzelle	Турузель
fr	France	Languedoc-Roussillon	Antugnac	Antugnac	Антюньяк|Онтињак
fr	France	Languedoc-Roussillon	Ajac	Ajac	Ажак
fr	France	Languedoc-Roussillon	Alaigne	Alaigne	Алень|Алень (коммуна)|Алењ
